source,source_query,repository,issue_number,title,url,state,created_at,updated_at,github_labels,candidate_failure_labels,candidate_primary_failure,candidate_cause_labels,priority_score,body_excerpt
github_search,feature request,pytorch/pytorch,74627,Feature request: INT4 format support,https://github.com/pytorch/pytorch/issues/74627,open,2022-03-23T18:54:05Z,2026-01-06T13:15:18Z,oncall: quantization|feature|triaged,needs_review,needs_review,hardware_backend|api_semantics,-1,"### 🚀 The feature, motivation and pitch Currently, pytorch officially supports INT8 format. However, recently, the newer GPUs (like T4/A100) already supports INT4 tensorcore. Meanwhile, from machine learning community, binary/ternary/int4 algorithms are well developed. It is the time to support lower INT format to connect research to product by Pytorch. I collaborated with Huggingface and Huggingface team is also looking for this feature as well. ### Alternatives _No response_ ### Additional context _No response_ cc @jerryzh168 @jianyuh @raghuramank100 @jamesr66a @vkuzo @jgong5 @Xia-Weiwen @leslie-fang-intel"
github_search,feature request,triton-lang/triton,1023,"Feature Request: Add Accumulate Ops (cumsum, cumprod)",https://github.com/triton-lang/triton/issues/1023,open,2022-12-30T00:19:11Z,2023-01-02T19:44:50Z,enhancement,needs_review,needs_review,api_semantics,-1,I'm interested in using accumulate ops in Triton -- equivalent to numpy's cumsum and cumprod.
github_search,build error,triton-lang/triton,1057,Is Triton unable to install in python 3.10 versions?,https://github.com/triton-lang/triton/issues/1057,open,2023-01-14T16:15:36Z,2025-06-08T22:37:27Z,,needs_review,needs_review,environment_configuration,-1,Hello I'm using python 3.10 version and getting error while run 'pip install triton' **ERROR: Could not find a version that satisfies the requirement triton (from versions: none) ERROR: No matching distribution found for triton** I also download triton repository and try to install from source but didn't work. anyone can help?
github_search,build error,triton-lang/triton,1144,Build error: invalid version: '-5.2.0-' (package: mlnx-tools),https://github.com/triton-lang/triton/issues/1144,open,2023-02-03T04:48:27Z,2023-06-05T16:31:21Z,install,needs_review,needs_review,environment_configuration,-1,I followed the steps in README to build from source (Debian system): ``` git clone https://github.com/openai/triton.git cd triton/python pip install cmake pip install -e . ``` But the last step gave me error: ``` pkg_resources.extern.packaging.version.InvalidVersion: Invalid version: '-5.2.0-' (package: mlnx-tools) ``` I tried upgrading `mlnx-tools` package but it's already the lastest: ``` Requirement already satisfied: mlnx-tools in /usr/lib/python3/dist-packages (-5.2.0-) ```
github_search,feature request,triton-lang/triton,1210,Feature Request: Add Return Types,https://github.com/triton-lang/triton/issues/1210,open,2023-02-17T19:10:37Z,2023-02-17T19:45:31Z,enhancement,needs_review,needs_review,api_semantics,-1,"Triton's code base is not typed, which causes issues with IDEs and tools that attempt to annotate and check Python code. See for example microsoft/pyright#4640. It would be super nice if functions, like [cdiv](https://github.com/openai/triton/blob/main/python/triton/language/core.py#L1183), were annotated with their return type."
github_search,refactor,triton-lang/triton,1239,[OPTIMIZER] Alternative implementation of flash attention hangs,https://github.com/triton-lang/triton/issues/1239,open,2023-02-23T04:18:55Z,2023-03-17T20:32:40Z,bug,needs_review,needs_review,reduction_accumulation,-1,tried to repro https://github.com/openai/triton/issues/638 and ran into a hang in the optimizer. I'll address that during further refactors of the layout simplification passes
github_search,dependency,triton-lang/triton,1531,Issue with triton versioning in `python/setup.py`,https://github.com/triton-lang/triton/issues/1531,open,2023-04-15T17:15:00Z,2023-04-15T20:33:31Z,,needs_review,needs_review,environment_configuration,-1,"Thank you for open-sourcing this project. I've now spent a few hours trying to debug issues with the installation and would appreciate any clarifications. I tried to run the instructions for the tutorial from the online documentation [here](https://triton-lang.org/main/getting-started/tutorials/index.html). For some reason, the command: ```bash (triton) ➜ triton git:(main) ✗ pip install -e './python[tutorials]' ``` exits with the error: ```bash torch 2.0.0 requires triton==2.0.0; platform_system == ""Linux"" and platform_machine == ""x86_64"", but you have triton 2.1.0 which is incompatible. ``` whenever I try just following the instructions. After debugging, I noticed that there is no `2.1.0` version available in the [Releases](https://github.com/openai/triton/tags) or the [PyPI page](https://pypi.org/project/triton/#history). I was able to fix this issue when I changed the following lines in `setup.py`: ```python .... setup( name=""triton"", version=""2.1.0"", author=""Philippe Tillet"", author_email=""phil@openai.com"", .... ``` To: ```python ... setup( name=""triton"", version=""2.0.0"", author=""Philippe Tillet"", author_email=""phil@openai.com"", ... ``` The installation now succeeds: ```bash..."
github_search,refactor,triton-lang/triton,1776,double reduce crashes the process,https://github.com/triton-lang/triton/issues/1776,open,2023-06-14T17:45:58Z,2023-06-15T22:24:32Z,,needs_review,needs_review,compiler_codegen|reduction_accumulation|api_semantics,-1,"See this [gist](https://colab.research.google.com/gist/brianwa84/7b0ae6941d18026644b4e36be6011020/triton-reduce.ipynb) tl;dr: tl.sum(tl.sum(.., 0), 0) crashes the process. In separate work (jax-triton / pallas) I have seen inaccurate results from lowering a sequence of two reduces with the second consuming the output of the first. But this inaccuracy seems to be cured by adding in the double-negation of the first's output. Is sequenced reduction unsupported? Could it be better supported?"
github_search,question,triton-lang/triton,1896,questions about matmul implementation,https://github.com/triton-lang/triton/issues/1896,open,2023-07-05T17:15:51Z,2023-11-09T09:57:49Z,,needs_review,needs_review,reduction_accumulation,-1,"I'm confused about the implementation of matmul: [https://triton-lang.org/main/getting-started/tutorials/03-matrix-multiplication.html](https://triton-lang.org/main/getting-started/tutorials/03-matrix-multiplication.html) ```python pid = tl.program_id(axis=0) num_pid_m = tl.cdiv(M, BLOCK_SIZE_M) num_pid_n = tl.cdiv(N, BLOCK_SIZE_N) num_pid_in_group = GROUP_SIZE_M * num_pid_n group_id = pid // num_pid_in_group first_pid_m = group_id * GROUP_SIZE_M group_size_m = min(num_pid_m - first_pid_m, GROUP_SIZE_M) pid_m = first_pid_m + (pid % group_size_m) # problem here pid_n = (pid % num_pid_in_group) // group_size_m ``` I think the following line ```python pid_m = first_pid_m + (pid % group_size_m) ``` should be replaced by ```python pid_m = first_pid_m + (pid % num_pid_in_group) % group_size_m ``` In most case (`group_size_m=GROUP_SIZE_M`), the two expressions will get same results, since `num_pid_in_group= GROUP_SIZE_M * num_pid_n`. But it's not the case when `group_size_m=num_pid_m - first_pid_m`. - However, I have tried these two different implementations with different matrix sizes and found both of them work well. - By the way, the tutorial states the triton implementation contain..."
github_search,refactor,triton-lang/triton,1990,Proposal to use a template engine for code generation,https://github.com/triton-lang/triton/issues/1990,open,2023-07-26T15:28:27Z,2023-07-27T13:56:18Z,,needs_review,needs_review,compiler_codegen,-1,"Currently, the code generation in triton uses python f-string, which has to deal with all the escaping for special characters like `{` and `}`. Is it possible to use some template engine like [Jinja](https://jinja.palletsprojects.com/en/3.0.x/) to make the code generation more maintainable? I come up with this issue when I tried to understand the generated source code. Copying cpp code in https://github.com/openai/triton/blob/main/python/triton/compiler/make_launcher.py leads to headache. I have to carefully back-escape the code. If it is acceptable, I can take this PR to do the refactor. @ptillet"
github_search,documentation,triton-lang/triton,2132,[doc] Documentation link from https://openai.com/research/triton 404,https://github.com/triton-lang/triton/issues/2132,open,2023-08-18T03:53:46Z,2023-08-18T03:53:46Z,,needs_review,needs_review,unknown,-1,The link from https://openai.com/research/triton gives 404: [Read documentation](https://triton-lang.org/master/index.html) Likely due to `master` -> `main` branch name change.
github_search,question,triton-lang/triton,2691,Questions about @triton.jit,https://github.com/triton-lang/triton/issues/2691,open,2023-11-21T13:01:13Z,2023-11-21T13:01:13Z,,needs_review,needs_review,unknown,-1,"Hello triton team, I am a beginner and I would like to ask the following questions: If a function contains multiple @triton.jit-decorated functions, how many Triton IRs will be generated? And for this function, how many MLIR modules does Triton create?"
github_search,dependency,triton-lang/triton,4228,Macos poetry add triton@2.2.0 installation triton error,https://github.com/triton-lang/triton/issues/4228,open,2024-06-29T03:13:31Z,2026-01-18T02:29:09Z,,needs_review,needs_review,environment_configuration,-1,"``` (app-py3.10) (base) apple@mac funasr_server % poetry add triton@2.2.0 Updating dependencies Resolving dependencies... (3.6s) Package operations: 1 install, 0 updates, 0 removals - Installing triton (2.2.0): Failed RuntimeError Unable to find installation candidates for triton (2.2.0) at /usr/local/lib/python3.11/site-packages/poetry/installation/chooser.py:74 in choose_for 70│ 71│ links.append(link) 72│ 73│ if not links: → 74│ raise RuntimeError(f""Unable to find installation candidates for {package}"") 75│ 76│ # Get the best link 77│ chosen = max(links, key=lambda link: self._sort_key(package, link)) 78│ Cannot install triton. ```"
github_search,install,triton-lang/triton,4298,Can't install triton,https://github.com/triton-lang/triton/issues/4298,open,2024-07-10T12:58:26Z,2024-07-25T16:11:45Z,,needs_review,needs_review,environment_configuration,-1,I try to install triton via pip install but I have this error : ![image](https://github.com/triton-lang/triton/assets/59210021/8280d56e-22b3-405e-aa4d-c7d4e2af440d) Then I try to install it from the source and I have this error : ![image](https://github.com/triton-lang/triton/assets/59210021/a4554653-643e-4f91-b56a-133f3b879a5a) ![image](https://github.com/triton-lang/triton/assets/59210021/b57186f1-10c4-4c2c-918d-80e1b6da039a) ![image](https://github.com/triton-lang/triton/assets/59210021/2fa31015-8c84-42c4-aa1c-b37932336b0d) Can someone help me ?
github_search,install,triton-lang/triton,6483,Pip install failure,https://github.com/triton-lang/triton/issues/6483,open,2025-04-14T14:14:53Z,2025-04-18T02:09:17Z,bug,needs_review,needs_review,environment_configuration,-1,### Describe the bug Pip install is failing with below error. ERROR: Could not find a version that satisfies the requirement triton (from versions: none) ERROR: No matching distribution found for triton ### Environment details Pip install is failing with below error. ERROR: Could not find a version that satisfies the requirement triton (from versions: none) ERROR: No matching distribution found for triton
github_search,documentation,triton-lang/triton,7333,Create documentation for hosting Triton Community Meetups,https://github.com/triton-lang/triton/issues/7333,open,2025-06-26T22:25:59Z,2025-06-26T22:35:08Z,,needs_review,needs_review,unknown,-1,Tell the organizers * how to run a meetup * the cadence * where to send invites * when to send invites and reminders * what to record and where to put the recordings
github_search,install,triton-lang/triton,846,install on windows,https://github.com/triton-lang/triton/issues/846,open,2022-11-04T17:02:48Z,2022-11-10T19:41:07Z,,needs_review,needs_review,environment_configuration,-1,"Hi, is it normal that pip doesn't find any available release of triton on windows ? pip index versions triton ERROR: No matching distribution found for triton I saw some similar issues in the past but it looks like u committed some fixes and I somehow don't find a solution. Is it impossible to use this lib on windows machine ?"
github_search,feature request,triton-lang/triton,9822,Feature request: cache autotune timing independent of config list,https://github.com/triton-lang/triton/issues/9822,open,2026-03-24T00:45:02Z,2026-03-24T00:45:02Z,,needs_review,needs_review,api_semantics,-1,"When `cache_results` is set for `@triton.autotune` autotune timings are cached to disk to avoid future autotuning, but in the current implementation they are all cached as a single file and the cache key includes the list of configs. This means if you add or remove a config from your autotune list (or alter your `prune_configs_by`) Triton reruns all the autotuning. I propose a more granular caching that does not include the config list and caches the timing for each config separately. Not sure if there's some subtlety I'm missing, but I don't think the other configs present in the autotuner should affect the timing for a given config. Relevant function is: https://github.com/triton-lang/triton/blob/59c9ff171cd3adb5ca057cb40cfbf33bfb4c35ca/python/triton/runtime/autotuner.py#L170-L210"
github_search,feature request,cupy/cupy,2115,[feature-request] expose _mat_ptrs API to users,https://github.com/cupy/cupy/issues/2115,open,2019-03-26T08:50:51Z,2019-05-07T10:55:35Z,cat:feature|prio:low,needs_review,needs_review,reduction_accumulation|api_semantics,-3,"Hi, I want to use some low-level cublas api such as sgemmBatched in my cupy code and I found a great example in cupy's implementation of `matmul`: https://github.com/cupy/cupy/blob/86c22271d0b417e6cfd7b539e160c050752c95f9/cupy/core/core.pyx#L2207-L2218 My question is that, the `_mat_ptrs` API seems currently not available to users (Please correct my if I miss something). Do you plan to expose it in the future? Thanks!"
github_search,feature request,cupy/cupy,2497,[Feature Request] implementation of scipy.sparse.linalg.eigs,https://github.com/cupy/cupy/issues/2497,open,2019-09-26T01:03:52Z,2020-01-13T08:23:06Z,contribution welcome|cat:feature,needs_review,needs_review,api_semantics,-3,eigs is a really important function....
github_search,documentation,cupy/cupy,4080,Documentation lacking on managed (unified) memory,https://github.com/cupy/cupy/issues/4080,open,2020-10-06T11:09:41Z,2022-04-13T13:47:02Z,cat:document|prio:medium,needs_review,needs_review,unknown,-3,Hello. I found [the documentation of memory management](https://docs.cupy.dev/en/v8.0.0/reference/memory.html) lacks a mention about managed memory (unified memory). I couldn't figure out how to allocate an `ndarray` with managed memory without reading the code. Hopefully it can be improved. Btw I feel this documentation focuses too much on memory pools. Memory pools are just instances of allocators after all (in my understanding). Hopefully that will be fixed as well.
github_search,feature request,cupy/cupy,4432,Feature request: support axis argument in cupy.packbits,https://github.com/cupy/cupy/issues/4432,open,2020-12-11T17:22:36Z,2021-03-19T08:03:48Z,contribution welcome|cat:feature,needs_review,needs_review,api_semantics,-3,"It would be great if the `axis` argument to `packbits` was supported, in analogy to `numpy`. https://numpy.org/doc/stable/reference/generated/numpy.packbits.html This would enable vectorization over a a large array, e.g. to compute many fingerprint vectors. Current workaround (CPU): ``` return cp.array(np.packbits(a.get(),axis=-1)) ```"
github_search,feature request,cupy/cupy,4692,Feature Request: Add support to find smallest magnitude eigenvalues in eigsh,https://github.com/cupy/cupy/issues/4692,open,2021-02-19T22:11:44Z,2025-12-28T08:16:59Z,contribution welcome|cat:feature,needs_review,needs_review,api_semantics,-3,"Hi, Thanks for all the work on this great library! I'm wondering if there are any plans to add support for finding the smallest eigenvalues using the eigsh function (similar to the Scipy function: https://docs.scipy.org/doc/scipy/reference/generated/scipy.sparse.linalg.eigsh.html)? Being able to calculate the smallest eigenvalues is quite important for a range of analysis using the Laplacian matrix."
github_search,documentation,cupy/cupy,6133,[Doc] Improve Array API documentation,https://github.com/cupy/cupy/issues/6133,open,2021-11-19T07:28:22Z,2026-01-15T03:13:53Z,cat:document|prio:medium|array-api,needs_review,needs_review,async_race_ordering|api_semantics,-3,ref: https://docs.cupy.dev/en/latest/reference/array_api.html Potential improvements: - [ ] Add an example for stream/device management - [ ] Add code snippets to demo how to use the Array API - [ ] Add `from_dlpack` to demo interoperability - [ ] Document missing dunder methods for [the Array object](https://docs.cupy.dev/en/latest/reference/generated/cupy.array_api._array_object.Array.html#cupy.array_api._array_object.Array)
github_search,documentation,cupy/cupy,9010,DOC: Keep release notes in the documentation,https://github.com/cupy/cupy/issues/9010,open,2025-03-03T21:16:53Z,2025-03-04T05:04:38Z,cat:document|prio:medium,needs_review,needs_review,environment_configuration,-3,"### Description It'd be nice to follow NumPy and other OSS projects and keep the release notes in the docs with a per-version section, e.g. https://numpy.org/doc/stable/release.html, so that it is easier to search and browse. We can still keep the ones on GitHub Release as a copy (or just redirect to the docs). This should be doable using an AI to scrape the GitHub Release content and populate a draft for later refinement. ### Idea or request for content _No response_"
github_search,install,cupy/cupy,9722,Libraries installed to site-packages might not always be preferred,https://github.com/cupy/cupy/issues/9722,open,2026-02-18T17:02:33Z,2026-02-19T03:53:30Z,cat:bug|prio:medium,needs_review,needs_review,unknown,-3,"When investigating #9719, we noticed that libraries installed to site-packages might not always be loaded and used; sometime the system libraries take precedence."
github_search,install,pytorch/pytorch,10464,caffe2 CI does not test header install,https://github.com/pytorch/pytorch/issues/10464,open,2018-08-13T15:42:10Z,2026-05-09T14:32:09Z,caffe2,needs_review,needs_review,environment_configuration,-3,This meant we did not catch #10463
github_search,question,pytorch/pytorch,128821,Questions about TCPStoreLibUV,https://github.com/pytorch/pytorch/issues/128821,open,2024-06-17T12:27:06Z,2024-06-19T05:51:53Z,oncall: distributed|triaged,needs_review,needs_review,async_race_ordering|hardware_backend|environment_configuration,-3,"### 🐛 Describe the bug When I run the following code with torch2.3.1, the core file is generated ``` class TorchNpuRunStoreSample: def __init__(self, protocol: str, ip: str, port: int, run_time: str): self._current_rank = int(os.getenv('RANK', 0)) self._world_size = int(os.getenv('WORLD_SIZE', 0)) self._init_method = f'{protocol}://{ip}:{port}?use_libuv=1' self._timeout = timedelta(minutes=1) self._key = 'sample_torch_npu_run_store:test_case_001' self._run_time = datetime.strptime(run_time, '%Y-%m-%d_%H:%M:%S') def create_store(self): rendezvous_iterator = rendezvous( self._init_method, self._current_rank, self._world_size, timeout=self._timeout ) self._store, self._current_rank, self._world_size = next(rendezvous_iterator) self._store.set_timeout(self._timeout) self._store = PrefixStore(""default_pg"", self._store) def wait_time_to_start(self): now = datetime.now() time_difference = self._run_time - now seconds_to_wait = int(time_difference.total_seconds()) if seconds_to_wait <= 0: print(f'!!!!! Rank: {self._current_rank} start too late') return print(f'Rank: {self._current_rank} will sleep {seconds_to_wait}') time.sleep(seconds_to_wait) def store_based_barrier(self, key2=''): lo..."
github_search,documentation,pytorch/pytorch,136408,[RFC] Composable parallel documentation,https://github.com/pytorch/pytorch/issues/136408,open,2024-09-22T19:56:07Z,2026-05-10T16:26:46Z,oncall: distributed|enhancement|module: fsdp|oncall: distributed parallelisms|ptd-bot-triaged,needs_review,needs_review,unknown,-3,"### 📚 The doc issue User requested it here: https://github.com/pytorch/PiPPy/issues/1026#issuecomment-2365469797 Opening this issue as a task checker. @wconstab @H-Huang @tianyu-l ### Suggest a potential alternative/fix Before that, you can refer to the `parallelize_llama` implementation in torchtitan: https://github.com/pytorch/torchtitan/blob/main/torchtitan/parallelisms/parallelize_llama.py cc @awgu @wanchaol @fegin @fduwjj @wz337 @wconstab @d4l3k @pragupta @msaroufim @dcci @aditvenk @weifengpy @zhaojuanmao @mrshenli @rohan-varma @chauhang @mori360 @ppwwyyxx @XilunWu @H-Huang @c-p-i-o"
github_search,install,pytorch/pytorch,13664,Caffe2 install,https://github.com/pytorch/pytorch/issues/13664,open,2018-11-07T10:24:13Z,2019-05-24T03:05:05Z,caffe2,needs_review,needs_review,environment_configuration,-3,"i'm trying to install Caffes2 by the following commands: ########## brew install \ automake \ cmake \ git \ gflags \ glog \ python pip install --user \ future \ numpy \ protobuf \ pyyaml \ six git clone https://github.com/pytorch/pytorch.git && cd pytorch git submodule update --init --recursive python setup.py install ######## but I get an error when running""python setup.py install"": ######## Building wheel torch-1.0.0a0+a132a7d running install setup.py::run() running build_deps setup.py::build_deps::run() Traceback (most recent call last): File ""setup.py"", line 1244, in <module> rel_site_packages + '/caffe2/**/*.py' File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/core.py"", line 151, in setup dist.run_commands() File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/dist.py"", line 953, in run_commands self.run_command(cmd) File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/dist.py"", line 972, in run_command cmd_obj.run() File ""setup.py"", line 724, in run self.run_command('build_deps') File ""/System/Library/Frameworks/Python.framework/Versions/2.7/lib/python2.7/distutils/cmd..."
github_search,ci failure,pytorch/pytorch,142171,[3.13] Fix failing module tracker dynamo-wrapped test due to recursion error,https://github.com/pytorch/pytorch/issues/142171,open,2024-12-05T21:15:35Z,2024-12-06T21:12:42Z,triaged|oncall: pt2|module: dynamo,needs_review,needs_review,unknown,-3,See https://github.com/pytorch/pytorch/pull/141887. Repro: remove skip and `PYTORCH_TEST_WITH_DYNAMO=1 pytest test/test_module_tracker.py -k test_confused_hierarchy` Sample CI failure: https://hud.pytorch.org/pytorch/pytorch/pull/141264?sha=a486ca1f8486e1f092913e551e2e04ec0cb09956 cc @chauhang @penguinwu @voznesenskym @EikanWang @jgong5 @Guobing-Chen @XiaobingSuper @zhuhaozhe @blzheng @wenzhe-nrv @jiayisunx @chenyang78 @kadeng @amjames
github_search,refactor,pytorch/pytorch,150229,Refactor fake tensor caching,https://github.com/pytorch/pytorch/issues/150229,open,2025-03-28T21:28:33Z,2025-04-01T16:25:58Z,triaged|oncall: pt2|module: dynamo,needs_review,needs_review,unknown,-3,"### 🐛 Describe the bug After rebasing #149298, my test case was failing at [this part of the code](https://github.com/pytorch/pytorch/blob/d5a8bd068821ca0cd036400c13a561452d391b15/torch/_subclasses/fake_tensor.py#L1519-L1527) where torch._check/torch._check_is_size is being passed to `validate_cache_key`. I chatted with @zou3519 and he mentioned: > In general if you have a function that we're doing FakeTensor prop on and it has torch._check calls on it: torch._check is not an OpOverload so FakeTensor never sees it. > Currently the code manually runs validate_cache_key on all nodes of the invoke_subgraph. This is not correct, we should morally be doing some tracing-based approach. ### Versions main cc @chauhang @penguinwu @voznesenskym @EikanWang @jgong5 @Guobing-Chen @XiaobingSuper @zhuhaozhe @blzheng @wenzhe-nrv @jiayisunx @chenyang78 @kadeng @amjames"
github_search,install,pytorch/pytorch,152213,Outdated install commands,https://github.com/pytorch/pytorch/issues/152213,open,2025-04-25T21:07:20Z,2026-03-07T19:28:18Z,module: docs|triaged|actionable,needs_review,needs_review,environment_configuration,-3,"Python now recommends using the pip module as opposed to the pip executable, which tends to integrate better with (virtualenv) isolated Python environment sandboxes. The install commands that this documentation page generates: https://pytorch.org/get-started/locally/ Should replace `pip3 install`... with `python3 -m pip install`... As an aside, note that both `pip3` and `python3` are broken in various RHEL environments, where the commands are forcibly suffixed with the minor version e.g. `python3.12`. cc @svekars @sekyondaMeta @AlannaBurke"
github_search,dependency,pytorch/pytorch,152355,[source.wheel] Pin setuptools runtime dependency,https://github.com/pytorch/pytorch/issues/152355,open,2025-04-28T19:18:25Z,2026-04-28T06:58:10Z,module: binaries|module: build|module: cpp-extensions|triaged,needs_review,needs_review,environment_configuration,-3,"### 🐛 Describe the bug This is related to https://github.com/pytorch/pytorch/issues/152276 We would like to pin setuptools dynamic dependency. Currently setuptools version is not pinned in PyTorch METADATA: ``` Requires-Dist: setuptools; python_version >= ""3.12"" ``` We need to pin setuptools version to less than 80. ### Versions 2.7.1 cc @seemethere @malfet @osalpekar @zou3519"
github_search,feature request,pytorch/pytorch,158714,Feature request: `DataLoader` using multithreading instead of multiprocessing,https://github.com/pytorch/pytorch/issues/158714,open,2025-07-19T23:47:10Z,2026-04-27T06:18:53Z,module: dataloader|triaged|module: multithreading|module: data,needs_review,needs_review,api_semantics|environment_configuration,-3,"### Feature request: `DataLoader` using multithreading instead of multiprocessing A version of `DataLoader` that uses **multithreading** would bring several advantages: * Lower inter-process communication and pickling overhead; in some cases this is much faster. See the blogpost by Nvidia showcasing it: https://developer.nvidia.com/blog/improved-data-loading-with-threads/ * Dramatically lower memory usage because threads share address space. * No need to pick between `fork`, `forkserver`, or `spawn` start methods and choosing the disadvantages of one of these. Multiprocessing is mainly used to bypass the GIL, but that argument is weakening: * Many data-loading steps (network I/O, Image decode, decompression) release the GIL anyway, so multiple threads can overlap them. * Starting with Python 3.13 the GIL can be disabled entirely, further reducing the benefit of processes. ### Suggested interface ```python DataLoader( dataset, num_workers=8, worker_backend=""thread"", # default stays ""process"" ) ``` cc @andrewkho @divyanshk @SsnL @VitalyFedyunin @dzhulgakov @scotts @albanD @pragupta"
github_search,documentation,pytorch/pytorch,159886,torch._dynamo documentation,https://github.com/pytorch/pytorch/issues/159886,open,2025-08-05T18:09:01Z,2025-08-06T15:10:43Z,module: docs|triaged|oncall: pt2|module: dynamo,needs_review,needs_review,unknown,-3,### 📚 The doc issue Many parts of this directory are undocumented. ### Suggest a potential alternative/fix Add documentation to make it conformant with Pytorch documentation standards i.e. google style doc strings. cc @svekars @sekyondaMeta @AlannaBurke @chauhang @penguinwu @voznesenskym @EikanWang @jgong5 @Guobing-Chen @XiaobingSuper @zhuhaozhe @blzheng @wenzhe-nrv @jiayisunx @chenyang78 @kadeng @amjames @Lucaskabela
github_search,feature request,pytorch/pytorch,166080,Feature Request: masked convolution,https://github.com/pytorch/pytorch/issues/166080,open,2025-10-22T17:57:20Z,2025-10-27T15:08:49Z,module: nn|triaged,needs_review,needs_review,memory_mask_bounds|api_semantics,-3,"### 🚀 The feature, motivation and pitch Could the Conv2d function receive a mask parameter? This parameter would ensure weights an biases are only nonzero and updated where the mask == True. ### Alternatives An alternative approach is to apply the full convolution, and setting all outputs to zero outside the mask. But it would be more efficient if this were implemented. ### Additional context _No response_ cc @albanD @mruberry @jbschlosser @walterddr @mikaylagawarecki"
github_search,refactor,pytorch/pytorch,175269,[dynamo] Refactor variables/builtin.py,https://github.com/pytorch/pytorch/issues/175269,open,2026-02-18T19:38:08Z,2026-03-02T21:48:35Z,triaged|oncall: pt2|module: dynamo,needs_review,needs_review,unknown,-3,"### 🐛 Describe the bug The mentioned file is full of spaghetti code. breakpoint is hard to reason with, code readability is bad. Suggested refactor 1) Take apart a few important builtins - starting list is - `getattr`, `iter`, `list`, `dict` - and make corresponding variable trackers - `GetAttrBuiltinVariable` etc and move the code from the `BuiltinVariable` to these new variable trackers 2) Add a check in BuiltinVariable tracker in the constructor to ensure that we use the newly created VT classes for the chosen builtins, so that we can just delete the code from BulitinVariableTracker. 3) Wherever possible, use method dispatch instead of `if` else calls to have a reasonable compile time. One of the reasons that file is hard to read is because of cache handler stuff - as you implement the changes, reason about compile time. ### Error logs _No response_ ### Versions NA cc @chauhang @penguinwu @voznesenskym @EikanWang @jgong5 @Guobing-Chen @XiaobingSuper @zhuhaozhe @blzheng @wenzhe-nrv @jiayisunx @kadeng @amjames @Lucaskabela @jataylo"
github_search,documentation,pytorch/pytorch,178988,Cannot build documentation (`RecursionError`),https://github.com/pytorch/pytorch/issues/178988,open,2026-04-01T11:28:42Z,2026-04-01T20:24:49Z,module: build|module: docs|triaged|bot-triaged,needs_review,needs_review,environment_configuration,-3,"### 📚 The doc issue Anyone know what's going on? I'm pretty sure I've covered everything ``` git clone --filter=blob:none --no-checkout https://github.com/pytorch/pytorch/ git sparse-checkout init — cone git sparse-checkout set docs aten test git checkout main cd docs uv venv source .venv/bin/activate uv pip install -r requirements.txt make latexpdf ``` I then get `ModuleNotFoundError: No module named 'torch'`, and after `uv pip install torch` <details> <summary> Logs </summary ``` (docs) yalihupokn@zoqu-endiman:~/Repositories/dc/PT/pytorch/docs$ make latexpdf Traceback (most recent call last): File ""/home/yalihupokn/Repositories/dc/PT/pytorch/docs/source/scripts/build_activation_images.py"", line 12, in <module> import torch ModuleNotFoundError: No module named 'torch' make: *** [Makefile:17: figures] Error 1 (docs) yalihupokn@zoqu-endiman:~/Repositories/dc/PT/pytorch/docs$ ``` It outputs this line so many times I cannot scroll back to the `ModuleNotFoundErorr` in the terminal anymore: ``` File ""/usr/lib64/python3.14/copy.py"", line 138, in deepcopy y = copier(memo) File ""/home/yalihupokn/Repositories/dc/PT/pytorch/docs/.venv/lib64/python3.14/site-packages/matplotlib/path.py"", li..."
github_search,windows install,pytorch/pytorch,180524,When will ROCM be supported on Windows?,https://github.com/pytorch/pytorch/issues/180524,closed,2026-04-16T02:55:34Z,2026-05-06T21:44:13Z,module: windows|feature|module: rocm|triaged|bot-triaged,needs_review,needs_review,hardware_backend|environment_configuration,-3,"### 🚀 The feature, motivation and pitch <img width=""866"" height=""557"" alt=""Image"" src=""https://github.com/user-attachments/assets/ad7ae5c8-f24f-4ca6-a125-12e79bf6c556"" /> <img width=""984"" height=""627"" alt=""Image"" src=""https://github.com/user-attachments/assets/ffaac413-e88b-46cf-a7ed-83b4b22ba268"" /> ### Alternatives _No response_ ### Additional context _No response_ cc @peterjc123 @mszhanyi @skyline75489 @nbcsm @iremyux @Blackhex @jeffdaily @sunway513 @jithunnair-amd @pruthvistony @ROCmSupport @jataylo @hongxiayang @naromero77amd @pragupta @jerrymannil @xinyazhang"
github_search,refactor,pytorch/pytorch,181474,Add a document for reusing the testcases in PyTorch.,https://github.com/pytorch/pytorch/issues/181474,open,2026-04-25T03:24:48Z,2026-04-25T03:26:38Z,module: docs|feature|module: tests|triaged|module: openreg|bot-triaged,needs_review,needs_review,unknown,-3,A new dedicated page need to be added to the Accelerator Integration Documentation Serials to assist developers of new accelerators in reusing PyTorch's built-in test cases. This guide primarily focuses on the following aspects: - https://github.com/pytorch/pytorch/issues/177248 - https://github.com/pytorch/pytorch/issues/177256 - https://github.com/pytorch/pytorch/pull/180820 This page will be updated continuously as the PyTorch testing refactor progresses. cc @svekars @sekyondaMeta @AlannaBurke @mruberry
